赤 12 612 1056 1981 2442 7253 9776 14034 17742 19161 
赫 3524 4365 4366 4619 7391 7686 11721 12500 14337 20177 20179 
走 202 4123 5234 7689 8707 9316 10046 10711 11130 14725 15119 15821 19989 
赵 66 4633 13841 14285 15695 
赶 14277 17446 18885 
起 378 629 1309 1362 1553 2981 3334 4044 4658 4665 4666 4912 5476 5640 5642 5780 5797 5818 6036 6038 6218 6530 7370 7475 8107 8230 8241 8279 8372 9108 10402 10527 10529 10662 10861 11111 11376 11528 11873 12094 12250 13725 13986 14429 14783 15088 15269 15284 15796 15996 16184 16207 16935 16946 17009 17529 17899 18285 18532 19297 19390 19642 20180 
超 636 733 1633 2400 3483 3528 4228 4402 4578 7376 7983 9142 9468 9925 11256 12820 12936 12948 13102 13297 13771 13774 13873 15261 15966 17241 19572 19620 19677 19858 
越 417 1334 1686 1744 2983 3134 3412 3821 6388 7217 7376 7591 9682 10131 10338 11292 11318 12595 12820 13102 14369 15740 18481 20189 
趋 1819 1905 4761 5376 5688 6543 6954 7488 7865 8393 12444 12504 12780 15243 15598 18503 19200 
趣 328 4677 4931 5635 5789 8202 8783 9633 11652 12587 12673 13516 14781 16037 16209 16366 18263 19018 
足 181 1364 2015 4037 4038 4438 4745 4930 5966 6582 6963 7549 8432 8822 9589 9850 11021 11653 11931 11932 13198 13333 13571 14910 15361 15517 15664 15818 17714 18510 18595 18654 19264 
跃 2063 4106 6635 12376 13909 
跋 16305 16672 
跌 917 3044 9324 
跑 6036 6038 10137 13696 15350 
距 6958 8721 9980 12151 13564 15323 15741 18337 19478 
跟 2755 5625 
跨 292 6388 11150 
路 998 1251 1458 1683 2035 2532 3387 3457 3547 5298 5312 7022 8340 8660 11130 11265 11572 12840 13514 13764 15426 15604 18592 18617 19034 19409 
跳 2063 2905 4625 8977 11829 12276 15707 15941 17286 19396 19400 19403 19733 
践 7466 7942 8306 9773 11595 16577 19464 19469 19603 
跹 9747 17899 
踏 2943 8479 15759 19679 
踪 7442 
踵 7121 19076 
蹄 391 16487 
蹈 2020 12058 
蹑 14047 
蹙 6784 
蹲 3041 4297 
蹴 12818 
躁 45 4733 13649 13723 
身 47 196 235 1379 2262 2276 2304 2403 2596 2671 2672 2675 2680 3090 3745 3886 4568 4656 4714 5203 5815 5898 6007 6106 6176 6187 6296 6303 6533 6835 7131 7134 7277 7319 7688 7802 8031 8474 8884 8910 9221 9296 9314 9449 10082 10977 11716 11847 12449 12489 12509 12549 14170 14274 14292 14452 15494 16049 16084 16214 16367 16485 17329 17330 17735 17975 18324 18725 18808 18862 19113 19498 19836 20111 
躬 698 1950 
躯 17975 18338 19071 19073 
躲 5401 
车 879 881 2745 4515 5384 7281 9051 11023 15965 17609 19847 
轧 67 
轨 4113 6487 10186 
转 321 2145 2761 3453 3627 4005 4234 4895 5112 5408 6432 8054 8090 8357 8545 9044 10225 11091 11471 11505 12087 12528 13941 14483 14599 15044 15332 16502 16999 17659 18150 18293 18889 19180 19360 19669 19877 20118 
轮 3962 5835 12691 19109 
软 14890 15170 17172 
轰 8367 8415 12647 
轴 6837 
轻 162 175 1469 1733 2580 4037 6593 7171 7691 7909 8394 8604 8822 8876 9460 11653 12222 12534 13367 13507 14346 15053 15848 16958 17314 19731 19962 
轼 810 907 6565 15712 
载 166 625 2361 4613 5179 7428 9342 9953 10599 10990 12378 12963 16411 16524 16593 17779 18653 18977 
较 2509 2687 2689 3880 4843 5196 7392 8141 8542 9006 9304 9757 10086 12828 14160 15438 15446 16921 16985 17417 19152 19700 
辅 5491 7175 9410 14325 17157 19105 
辈 3395 5687 9802 11275 12182 16817 18562 
辉 1194 5669 9652 9722 12217 13784 15432 17209 
辍 692 12745 
辐 1796 
辑 4644 6162 10176 11751 16656 20245 
输 350 359 1640 11240 11440 13637 
辕 3287 8496 
辖 1317 2197 11508 
辗 8357 
辙 420 3348 8911 19701 
辛 1548 2681 9339 14293 16272 
辜 4299 
辞 792 2490 2784 2929 3790 3795 9477 11283 12825 13754 13974 15790 16359 
辟 1177 6057 11474 15164 17749 18475 20098 
辣 4777 5304 13937 14387 
辨 742 1176 2769 4999 5029 5624 6780 6794 6868 7126 8434 11171 11301 15274 17658 20099 
辩 710 1961 5740 6714 8302 10950 12767 13476 14079 15156 19206 19219 19262 19857 20251 
辱 3668 3671 7557 13355 
辶 5091 
边 87 1034 1464 2018 2019 2111 2143 2665 3884 4485 5282 5406 6269 9193 10512 10566 11832 12449 13547 16395 16827 17589 17758 19564 19890 
辽 6086 17524 17637 17650 
达 678 709 1637 2717 3182 3778 4418 4446 4579 4860 4926 4973 5196 6021 6456 6701 7417 8041 8068 8325 8666 9312 9624 9794 9831 9859 10819 10849 10869 11185 12102 13177 14737 15886 15888 16056 16071 16313 17827 17903 18686 18993 19005 19348 19382 
迁 7323 12376 16276 18260 
迂 4213 
迄 4831 14814 15456 
迅 3620 9933 14840 18523 19256 
过 213 629 1078 1192 1199 1468 1654 1996 2092 2534 2873 2874 2905 3049 3170 3412 4575 4684 5660 6307 6637 6735 6814 6899 7241 7338 7412 7464 7512 7625 7680 8169 8179 8345 8492 8775 9180 9344 9395 9422 9468 9712 10600 10783 10911 10920 11106 11413 11531 11977 12945 13356 13452 13657 14824 15255 15587 16074 16198 16473 16805 17092 17859 18195 18196 18271 19650 
迈 667 2400 2788 4323 6075 7196 7444 9558 14276 
迎 10132 10823 15307 16589 16774 
运 256 1073 4157 4276 4303 4355 4367 4368 5112 7426 8970 10769 11883 12446 12804 14291 14951 15286 17124 18182 18185 18889 19033 19362 
近 202 808 1382 1905 2999 3800 3841 4220 4221 4223 4706 5039 5084 5139 6263 6273 6629 7075 7826 8125 8297 8442 8752 8954 9669 9952 10484 11169 11194 13358 13564 14504 14712 15323 16162 16518 16746 17771 18357 19393 20052 20241 
返 12243 14924 15533 16475 16972 19056 19135 
还 1559 2342 3883 5723 6034 6584 7887 7888 8163 9907 11399 12243 12721 14254 16002 18947 
这 176 630 1383 1974 3103 3128 3801 4103 4242 4307 4789 4820 4871 4918 6337 6469 6539 6703 7080 7374 8251 8839 8915 8981 9132 9405 9436 9506 9628 9657 9749 10306 11127 11827 12389 12684 12700 12816 13396 13574 14658 14659 15322 16602 16716 18142 18416 18489 19065 19212 19540 
进 45 115 611 667 1214 1261 1605 2801 2802 2839 2912 3496 3543 3613 3654 3997 4573 4738 5343 5443 6035 6768 7539 9316 9351 9521 9687 10078 10487 10564 10824 11284 11464 11731 11814 11840 12000 12506 14462 14511 14852 15115 15241 15354 15782 15930 15995 16147 16377 16530 16933 16993 17091 17122 19153 19380 19433 19562 19682 20026 20113 
远 998 3028 3535 3843 4475 4584 5411 5865 6174 6223 6488 6646 7869 8007 8575 8721 8954 9124 9155 9168 10404 10595 10665 11102 11436 11829 12158 12460 12616 14266 14374 14556 15048 15108 15634 15707 15726 16702 17197 18953 19904 
违 6495 
连 114 129 1482 4323 4688 5245 5943 6423 7690 8727 10109 10620 13320 14235 14237 15718 16158 16906 17230 17510 17720 19056 
迟 205 1477 11366 13324 
迥 9075 11745 12064 
迪 7417 13075 13544 14884 15690 16328 
迫 6263 6291 6595 9183 9703 9740 10497 13394 13666 15072 16863 16869 17463 18154 18449 18907 
迭 1097 1553 7435 
述 208 2145 2916 3271 3405 5549 5816 5849 5892 7129 7367 7446 7519 8481 8593 8669 8990 10084 10661 10867 11089 12147 12404 12752 12962 14943 18237 19813 
迷 2029 2088 2319 5077 5961 8985 9625 12447 13325 15389 16502 18348 19692 20142 
迸 14395 14397 
迹 580 4248 4805 6487 8679 9456 12047 12928 14047 15064 15584 17004 20021 
追 325 1784 4044 4045 4695 5474 5691 7282 7442 7578 7748 9600 9977 12597 13226 13787 13989 15152 15256 16770 17446 19783 
退 1605 1607 1671 1899 3315 4836 5232 11854 14215 14953 16033 17091 17226 17605 19153 19617 
送 3015 4560 5546 13136 16925 19785 
适 685 812 817 1112 1821 3591 3617 5509 5725 6318 9470 9857 9938 10012 10729 11456 11568 13571 15109 16387 16709 17173 17289 17817 18253 18262 18546 
逃 2799 6467 8719 10944 16957 
逆 836 1906 2528 3214 6485 8545 11530 13021 13869 13899 16361 19548 19877 
选 372 1109 1110 2114 4380 4462 4664 4873 10922 12666 12958 13440 14212 14280 14370 16601 16776 18706 19674 
逊 1420 2101 5638 6867 7503 12241 16573 
逍 13186 
透 317 420 670 1113 2181 2182 3023 3049 3473 4403 5006 6730 6733 7136 10399 10771 11026 11644 13121 13712 17569 20050 
逐 2283 2702 5306 6249 8257 8585 9600 10526 11216 16317 
逑 9587 
递 15115 
途 1120 3342 7911 8498 13990 14918 17087 19169 20138 20244 
逗 18789 
通 670 1166 1198 1202 1247 2853 2993 2994 3343 3458 3756 4391 5095 5269 5272 5452 5536 5683 5784 6271 6924 7851 7879 8049 8103 8473 8581 10600 10618 11057 11088 11185 11313 11864 13425 13449 13985 14592 15137 15179 15235 16198 16201 17035 17326 17485 17903 18238 18693 18999 19798 19927 20058 
逛 5969 
逝 2448 7011 11670 14006 14236 
速 1530 4046 4504 6069 6570 8649 13512 14619 14840 16773 19055 19379 
造 550 1326 2027 2323 2406 2876 3244 3255 4364 5131 5319 5441 5717 5976 6436 7127 7997 8989 9398 9454 9983 10585 12224 12914 13037 13277 13838 14708 14800 15280 15879 16479 16552 16727 17284 18171 19472 19992 20171 20222 
逢 14260 14388 15815 16368 
逸 214 908 1100 9244 11314 12936 14249 18657 
逻 6162 20245 
逼 6291 10543 13442 14070 16137 17255 20241 
逾 18337 
遁 2677 4420 6919 18334 
遂 5851 
遇 647 4460 6523 6940 9143 10542 13139 15788 16123 16160 16847 19604 19863 
遍 5804 7634 8854 11773 13399 14944 15037 16763 17630 
遏 12382 
道 36 159 623 625 722 723 726 730 789 1061 1251 1396 2298 2315 2521 2587 2800 2831 3092 3341 3481 3578 3588 3686 3688 3713 3806 4183 4197 4427 4908 4937 5043 5146 5272 5365 5671 6309 7145 7201 8816 9129 9215 9443 10186 10235 10314 10410 10653 10781 10888 12261 12375 12466 12782 13012 13038 13094 13389 13391 13448 13731 13764 13779 13818 14423 15479 15517 15652 15660 15665 15666 15924 15931 16020 16093 16155 16524 16529 16671 16998 18216 18309 18311 18474 18510 18604 18653 18673 18777 18784 19026 19293 19641 19724 19925 20124 20147 20228 
遗 1750 1877 3619 3687 4352 5715 5829 9254 10009 10466 10730 10878 11155 12220 14140 16756 16961 17198 17628 17685 19550 19956 
遣 9414 14286 
遥 6980 13186 15048 
遨 10895 
遭 12139 14569 15788 16842 16847 17578 
遮 8139 
遴 1110 19674 
遵 2344 8785 12142 17486 18335 
避 651 1860 2156 3096 5401 6203 7269 7908 7956 12829 13112 14604 15598 19694 
邀 1485 1691 
邃 3844 
邓 8290 13690 18018 
那 239 1001 2500 4378 4742 5888 5992 7958 8772 8774 9770 10080 10601 10613 10806 11955 12591 13107 14966 15015 17651 17775 18591 19165 
邦 5003 8528 12899 15380 
邪 454 8502 10202 13930 17884 20122 20124 
邱 6404 
邵 20060 
邻 5521 11249 
郁 588 2651 3089 5090 11485 13800 15654 18625 
郊 13612 15077 
郎 769 3438 6434 10452 16784 16925 
郑 4582 6883 11971 16317 16370 
郜 12889 
郡 460 19494 
部 21 663 863 1306 1308 1365 1378 1404 1415 1536 1911 1986 2047 2854 4017 4284 4800 4858 4861 5349 5442 5776 6207 6468 6667 6702 6991 7224 8409 8543 8836 9025 9677 9902 10537 10982 11226 11273 11913 12025 12254 12393 13015 13351 13562 13834 14193 14505 14627 14629 14658 14659 15195 15487 15669 15847 16419 16594 16902 16903 16905 17058 17403 18485 18518 19675 19732 
郭 2570 3480 8377 14226 
都 113 367 7035 7885 8856 9401 10010 14230 15883 16706 17166 17231 17625 18640 
鄂 15348 17291 17297 
鄙 6800 9265 
鄢 12123 
酉 3260 
酌 2767 
配 987 3946 3947 3948 3949 6683 11606 13719 14558 14834 15717 16808 16922 17023 17712 18287 18734 19084 19374 
酒 406 485 1786 2633 2644 2646 3083 5243 5350 8505 9208 10640 13095 18649 19959 
酬 4577 
酷 1057 6072 7128 11816 16991 
酸 2531 2681 5200 14386 14387 
酿 5502 
醇 495 
醉 2088 3083 3610 6811 9208 14609 15972 16248 17725 17785 18343 18346 18348 19413 
醒 2626 3066 4457 4566 4876 6001 10622 13374 20223 
采 2331 2401 3564 4397 5772 8556 8935 9187 9517 10166 10775 11904 11947 11959 13821 16110 16255 16729 17029 19518 
释 527 726 741 1554 1754 2725 3570 5492 9047 9793 10962 11799 13203 13509 13965 15120 15665 16371 19001 
里 85 182 892 900 934 960 1177 1809 1810 1814 2274 2699 2830 2928 3341 4227 4481 4541 4657 4851 4926 5204 5385 5810 5928 6235 6395 7158 7192 7456 7675 7707 7958 8041 8526 9170 9253 9303 9418 9677 9679 9841 9940 9998 10515 11173 11426 11558 11693 11698 11821 12346 12390 12424 12700 12886 13304 13554 14404 14524 15988 16040 16097 16307 17205 17220 17227 17300 17541 18281 18363 18524 18938 19314 19491 20136 
重 74 192 1244 1697 2186 2389 2464 2467 2489 2659 3125 3565 3776 3933 3945 4014 4015 4032 4037 4053 4071 4393 4433 5046 5213 5339 5480 6052 6129 6132 6364 6492 6500 6596 6605 6936 7275 7649 8052 8074 8307 8402 8471 8520 8627 9250 9370 9494 10150 10215 10277 10368 10421 10435 10663 10805 10871 11075 11131 11338 11653 11784 11831 11897 11903 11991 12372 12387 12604 12642 13275 13443 13447 13522 13558 14534 15268 15366 16134 16136 16174 16958 17158 17828 17918 17936 18017 18175 18329 18494 18854 19258 19453 19728 19825 20097 20106 20191 
野 2526 5707 5708 8559 13801 14142 15798 16246 16346 16818 17080 17093 17301 17379 17719 17761 18024 
量 1320 2405 3195 3551 4070 4114 4506 6365 6367 6590 6942 7974 8114 8258 8866 9430 10740 10755 10797 10880 11371 11466 11648 12236 13084 14412 14489 14542 14549 15065 15222 16254 16320 16523 17272 17669 17918 19438 
金 2785 2793 3067 3097 4133 5669 7237 7270 7674 8710 8846 8987 9364 10026 10129 11995 12902 13405 13408 13803 14272 14529 14588 14615 15688 16003 16028 16493 17577 18382 18714 19748 19749 
釜 17989 
鉴 6025 6764 6827 6828 7955 8760 18250 19807 
钅 10017 
针 1937 4129 4553 5984 6184 11285 15862 15865 16603 18164 18468 19612 
钉 105 
钓 14054 
钝 217 222 11366 18168 
钞 3191 
钟 3684 12359 15540 16232 19884 
钢 4051 10628 14529 19749 
钥 6806 
钦 3168 19186 
钧 1434 14137 
钩 18953 
钮 9074 
钱 2501 2595 3574 10642 13803 14491 14752 15360 18580 
钵 17364 
钻 2320 10443 
铁 2428 5365 9194 11394 18812 
铜 1851 1852 3491 17081 17083 
铭 547 602 825 1055 1059 6830 
银 43 1842 16850 17579 
铸 752 1161 7363 8777 
铺 233 2790 2829 5528 5836 11987 17924 
链 1138 
销 676 7097 8173 10563 14549 14560 14748 
锅 17830 
锋 2700 5149 10093 12155 16708 18164 18468 
锐 1289 4882 12284 13024 15162 
错 9525 11690 12576 13602 14334 
锡 2765 3921 17056 
锣 16834 
锥 2425 
锦 4023 18806 18810 
键 1122 3548 7355 11692 16738 17395 17932 18518 
锲 1214 
锻 3593 17726 
镂 14283 
镇 17442 18190 
镍 9227 
镜 2706 2708 5185 9133 9640 14964 17591 
镳 8816 
镶 1859 11458 
长 210 1119 1157 1274 1381 1404 1595 1702 2238 2516 2622 2678 2819 2937 3199 3436 3714 3987 4001 4004 4067 4301 4326 5162 5349 5390 6222 6289 6385 7001 7466 7486 7869 8342 8562 9719 9894 9895 9930 10139 10188 10305 10356 10987 11491 11727 11879 12216 12264 12445 12616 12954 12972 13513 13855 14006 14075 14077 14165 14353 15549 16388 17816 18222 18466 18500 18501 18534 19079 19125 19462 19628 19996 20135 
门 51 526 1365 1427 1487 2354 2677 3212 3309 4825 5551 7038 8328 8409 8813 9376 9986 10078 10672 10905 11092 11342 11772 12193 12276 12758 14795 15201 15913 16499 16814 17869 18471 19221 20122 20124 
闪 1872 4476 13222 14118 
闭 6529 11484 13825 16904 
问 57 110 1410 2307 2346 3162 3371 3516 3532 4160 4161 4866 6351 7037 7117 7153 7344 7470 7891 9117 9154 12333 12375 13225 13234 13787 14024 14841 16179 18091 18478 19951 
闲 908 2148 3617 5720 8497 13235 17407 18119 20178 
间 411 552 739 960 961 1159 1160 1570 2522 2600 4705 4792 4949 5731 5847 7076 7682 8501 9001 9469 9584 10193 10209 10229 10666 10737 10841 11354 12902 13747 14227 14483 14940 15016 15030 16249 16609 16728 17497 17539 17755 18545 18747 18782 18868 18943 19181 19503 19505 19567 
闷 659 5261 11622 16357 17426 18231 18499 
闹 2004 10223 11407 
闺 13982 18971 
闻 783 1533 3251 4588 10094 10736 11095 11442 12258 12277 13286 13515 14785 15729 19935 
闽 4143 
阁 715 
阅 6181 8211 8483 17981 18538 
阈 16870 
阏 15656 
阐 5492 5650 5896 8481 9793 10122 15132 
阔 1948 8398 10857 13313 17718 
阙 3764 9808 10321 13714 16383 
阝 16696 
队 1350 8812 12776 15195 17022 18485 
阪 17716 
阮 7179 
防 9638 11805 
阳 3 73 950 3216 3881 3979 4059 4116 4247 4288 6305 9676 9898 10408 11967 11982 12895 13194 13247 13707 13876 15557 16262 16547 16641 19591 19593 19595 
阴 978 2155 2275 4075 4116 4251 4289 8067 8723 10746 13194 15599 15649 16256 16262 18434 19591 
阵 7822 8126 11454 11477 11554 
阶 2957 5386 5661 5782 8336 9484 11734 14358 17028 18199 18997 
阻 686 7985 11881 12407 19318 
阿 156 2077 3781 7509 7742 7930 8510 8690 11351 13857 13860 14404 14894 15739 15802 15837 16211 17306 17593 18169 18944 19118 19755 
陀 8754 11677 20103 
附 178 179 971 1209 3246 4449 4670 5205 5445 12879 15577 17680 20042 
际 1540 2018 2336 2665 3019 3257 3269 3590 4460 5556 9974 10216 14390 14935 15786 16013 17229 18709 19054 19449 
陆 1090 1091 2969 4139 11929 20108 
陈 572 1032 1249 2173 2423 2929 3869 6824 7129 8439 11421 11900 11987 19758 
陋 3679 6893 20024 
陌 4888 9647 15396 
降 1237 5460 12915 14520 18517 19349 19865 
限 2921 3227 5795 5986 7572 7775 8030 9659 10134 11205 12565 12925 13312 14632 16870 
陕 17440 
院 2000 2356 5050 5052 6739 7492 7789 8886 11706 14762 15033 15143 15568 15969 18022 19918 
除 3664 5297 5516 6194 7164 7830 8722 9408 9889 10071 10705 11599 12637 12847 13175 14159 15020 15839 16971 19763 19994 
险 924 5066 5999 8697 12907 19147 20031 20032 
陪 3797 
陵 205 12123 13479 16574 
陶 538 982 1165 1539 3610 4722 6811 9605 11661 15645 17057 17353 17636 17648 18455 19359 
陷 289 6812 13680 15276 16871 16872 
隅 594 
隆 15486 17828 
隋 2222 2621 2648 4857 
随 377 394 1281 2243 2408 4074 4275 4978 5663 6753 6819 7282 7919 8094 8316 10283 11649 13226 13858 16335 16912 17304 18429 19621 
隐 477 1207 2133 3609 4557 5008 5568 11383 12024 12132 13196 13244 14247 15495 18711 19030 
隔 320 1171 1257 2171 2508 4963 11238 11881 14371 
隘 7866 
障 8807 10147 12397 15350 
隶 11524 17085 19031 
隼 9829 
隽 8639 
难 117 482 719 886 899 1204 1205 1305 1650 1862 2156 4655 4747 5380 5388 5713 5738 6380 6799 6807 7321 7528 8190 8423 9006 9118 10544 10551 10716 11104 11581 12245 12821 13167 13361 13616 13731 14792 15223 15228 16819 17091 17875 18174 18823 20048 
雁 8624 
雄 928 3042 3133 3147 3556 6648 7400 8743 8889 9709 12050 12729 12767 15205 15548 16342 17275 19366 19367 20099 
雅 424 2661 3264 3271 3274 4011 4512 5900 6339 6484 7042 7062 7369 9354 9795 9863 10190 12377 13701 14502 17894 19012 19063 19590 19926 20082 
集 26 920 965 1127 1195 1320 1368 1662 2887 2944 3358 3366 3519 3525 4380 5038 5765 5772 6805 7095 9339 9534 10166 11124 11138 11184 11534 12405 12423 14196 14293 14775 14829 15098 15541 15647 15935 15997 16601 17372 18235 18902 19997 
雇 2407 
雍 11408 
雏 131 133 2939 14858 18246 
雒 1456 
雕 1051 6890 8214 9926 10381 10490 10884 12089 12357 12995 13830 13852 15309 15481 16662 17251 17451 17616 17670 18399 19359 
雨 500 502 509 1085 1144 1146 7615 8517 9437 9512 12310 16947 
雩 3373 17881 
雪 656 879 880 7185 8335 11207 13136 14083 14674 16898 18527 18702 
零 8 3566 13523 18406 19160 19163 19164 
雷 2180 2398 5544 5924 8510 12410 12717 12999 13040 13382 13493 15713 16219 16708 17509 
雾 621 6321 12144 
需 3133 3138 8668 9740 9897 11037 11908 13262 14008 14656 14910 15673 17964 18576 19795 
霁 3693 3695 
霆 847 
震 5550 11389 12364 13451 16217 19440 
霍 1785 1806 2022 4890 4971 6653 7183 7660 13176 15341 
霓 1526 11451 
霖 7270 
霭 2991 
露 317 687 1039 1441 1680 2436 6491 10520 11515 12874 13174 13388 14881 15863 17001 17675 
霸 4620 5127 6320 12336 12861 
青 1825 1838 1839 2727 3091 3165 3448 3834 5606 5627 6347 6929 8835 10326 12985 13874 14975 15480 17081 17083 18442 18727 19601 
靖 837 
静 590 728 729 3104 3641 3920 5223 5950 6424 7302 7496 10379 10639 11197 11247 13195 13646 14001 16306 17340 18223 
非 86 561 1019 2635 2968 3028 3478 3652 3664 3666 4361 5228 5447 5762 6261 6369 7310 8278 8853 10105 10604 10685 10847 10886 11107 11167 11350 11532 11704 11942 12017 12112 12642 12665 12766 12850 14580 14616 14997 15251 15285 15499 15891 16952 17318 17803 18461 18655 18742 18778 19260 19637 20034 20064 
靠 1093 2016 5039 7617 8313 10681 14245 16536 18847 
面 140 141 849 850 851 1108 1191 1332 1527 1699 1780 1834 1939 2134 2286 2414 2415 2812 2822 2855 2859 2948 3143 3294 4065 4563 4602 4981 5080 5260 5287 5552 5742 5759 6463 6734 7189 7672 7736 7839 8500 8891 8981 9077 9139 9236 9514 9653 9854 10132 10777 11300 11377 11697 12098 12244 12262 12884 13043 13118 13252 13267 13795 13813 14098 14100 14322 14361 14698 14964 14972 15256 15283 15681 15829 15876 16152 16307 16520 16644 17294 17737 17791 18350 18911 19042 19122 19573 19594 19742 19931 19972 20056 20110 
